Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Pockwock,2002-11-20,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,20,,7.5,,-1.5,,3,,15,,0,,0.3,,0,,0.3,,0,,,,,
Pockwock,2002-11-21,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,21,,8.5,,2.5,,5.5,,12.5,,0,,23.2,,0,,23.2,,0,,,,,
Pockwock,2002-11-22,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,22,,11.5,,5,,8.3,,9.7,,0,,10.6,,0,,10.6,,0,,,,,
Pockwock,2002-11-23,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,23,,11.5,,3,,7.3,,10.7,,0,,6.2,,0,,6.2,,0,,,,,
Pockwock,2002-11-24,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,24,,4.5,,0,,2.3,,15.7,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-11-25,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,25,,4,,-1,,1.5,,16.5,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-11-26,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,26,,0.5,,-2.5,,-1,,19,,0,,0.3,,0,,0.3,,0,,,,,
Pockwock,2002-11-27,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,27,,-1,,-5,,-3,,21,,0,,0,,0.5,,0.5,,0,,,,,
Pockwock,2002-11-28,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,28,,-3,,-6.5,,-4.8,,22.8,,0,,0,,0,,0,,0,T,,,,
Pockwock,2002-11-29,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,29,,3,,-10,,-3.5,,21.5,,0,,3.4,,2.2,,5.6,,0,,,,,
Pockwock,2002-11-30,-63.83,44.77,POCKWOCK LAKE,8204453,2002,11,30,,4.5,,-6,,-0.8,,18.8,,0,,7,,0,,7,,2,,,,,
Pockwock,2002-12-01,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,1,,5.5,,0.5,,3,,15,,0,,0.7,,0,,0.7,,0,,,,,
Pockwock,2002-12-02,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,2,,2,,-5.5,,-1.8,,19.8,,0,,0,,6.2,,6.2,,0,,,,,
Pockwock,2002-12-03,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,3,,-1,,-8,,-4.5,,22.5,,0,,0,,4,,4,,,M,,,,
Pockwock,2002-12-04,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,4,,-9,,-12,,-10.5,,28.5,,0,,0,,1,,1,,14,,,,,
Pockwock,2002-12-05,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,5,,-4,,-14,,-9,,27,,0,,0,,0,,0,,10,,,,,
Pockwock,2002-12-06,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,6,,-3,,-8,,-5.5,,23.5,,0,,0,,0,,0,,,M,,,,
Pockwock,2002-12-07,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,7,,3.5,,-11.5,,-4,,22,,0,,0,,0,,0,,,M,,,,
Pockwock,2002-12-08,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,8,,4.5,,1.5,,3,,15,,0,,0,,0,,0,,,M,,,,
Pockwock,2002-12-09,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,9,,-0.5,,-16.5,,-8.5,,26.5,,0,,0,,0,T,0,T,,M,,,,
Pockwock,2002-12-10,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,10,,5,,-12,,-3.5,,21.5,,0,,0,,0,,0,,,M,,,,
Pockwock,2002-12-11,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,11,,1,,-4.5,,-1.8,,19.8,,0,,0,,0,,0,,,M,,,,
Pockwock,2002-12-12,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,12,,1,,-5,,-2,,20,,0,,1.2,,0,,1.2,,,M,,,,
Pockwock,2002-12-13,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,13,,4.5,,-0.5,,2,,16,,0,,0,,0,,0,,11,,,,,
Pockwock,2002-12-14,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,14,,8.5,,-0.5,,4,,14,,0,,44.6,,0,,44.6,,9,,,,,
Pockwock,2002-12-15,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,15,,5,,0.5,,2.8,,15.2,,0,,3.5,,0,,3.5,,0,,,,,
Pockwock,2002-12-16,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,16,,2,,-3,,-0.5,,18.5,,0,,0,,0,T,0,T,0,,,,,
Pockwock,2002-12-17,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,17,,0,,-7,,-3.5,,21.5,,0,,0,,0.5,,0.5,,0,,,,,
Pockwock,2002-12-18,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,18,,0,,-8,,-4,,22,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-12-19,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,19,,5,,-4,,0.5,,17.5,,0,,0,,0,,0,,1,,,,,
Pockwock,2002-12-20,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,20,,12,,-2.5,,4.8,,13.2,,0,,25.6,,0,,25.6,,0,,,,,
Pockwock,2002-12-21,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,21,,12,,0.5,,6.3,,11.7,,0,,0.6,,0,,0.6,,0,,,,,
Pockwock,2002-12-22,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,22,,3.5,,-2.5,,0.5,,17.5,,0,,0.6,,0,,0.6,,,M,,,,
Pockwock,2002-12-23,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,23,,3.5,,-1.5,,1,,17,,0,,0,,0,,0,,0,,,,,
Pockwock,2002-12-24,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,24,,1,,-4,,-1.5,,19.5,,0,,0,T,0,,0,T,0,,,,,
Pockwock,2002-12-25,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,25,,0,,-8.5,,-4.3,,22.3,,0,,0,,,M,,M,,M,,,,
Pockwock,2002-12-26,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,26,,-1,,-4.5,,-2.8,,20.8,,0,,0,,0,,0,,,M,,,,
Pockwock,2002-12-27,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,27,,-6,,-8,,-7,,25,,0,,0,,0,,0,,10,,,,,
Pockwock,2002-12-28,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,28,,0,,-10,,-5,,23,,0,,0,,0,,0,,10,,,,,
Pockwock,2002-12-29,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,29,,-2,,-5.5,,-3.8,,21.8,,0,,0,,1,,1,,9,,,,,
Pockwock,2002-12-30,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,30,,-8.5,,-11,,-9.8,,27.8,,0,,0,,0,,0,,,M,,,,
Pockwock,2002-12-31,-63.83,44.77,POCKWOCK LAKE,8204453,2002,12,31,,4,,-15.5,,-5.8,,23.8,,0,,1.8,,0,,1.8,,,M,,,,
