Location,Date,Longitude (x),Latitude (y),Station Name,Climate ID,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
Pockwock,2015-12-15,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,15,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-16,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,16,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-17,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,17,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-18,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,18,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-19,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,19,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-20,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,20,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-21,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,21,†,7.5,,-7,,0.3,,17.7,,0,,0.3,,0,,0.3,,0,T,,,,
Pockwock,2015-12-22,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,22,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-23,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,23,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-24,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,24,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-25,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,25,†,11,,4,,7.5,,10.5,,0,,0.2,,0,,0.2,,0,,,,,
Pockwock,2015-12-26,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,26,†,5,,-1,,2,,16,,0,,0,,0,,0,,0,,,,,
Pockwock,2015-12-27,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,27,†,2.5,,-3,,-0.3,,18.3,,0,,0,,12,,13.1,,0,,,,,
Pockwock,2015-12-28,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,28,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-29,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,29,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-30,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,30,,,,,,,,,,,,,,,,,,,,,,,
Pockwock,2015-12-31,-63.83,44.77,POCKWOCK LAKE,8204453,2015,12,31,†,6,,-4.5,,0.8,,17.2,,0,,0.4,,0,T,2.8,,22,,,,,
